Text,Label
"@Bodem43 @FranciKek On bi višal, pa mu ne rata. Očitno vseeno ni toliko butastih  v Sloveniji.",5
@GregaCiglar @Nejc_R @MareAndi Pa prosim ne smeti smeti več s svojimi resnicami.,5
"@ciro_ciril @BineTraven @ZigaTurk @StrankaSMC Tole racunanje je preprosto neumno. Saj 25% od polovice populacije, bi bilo tudi 25% od vse populacije. Zato je prvoten tvit @ZigaTurk povsem tocen. Je pa za neuke ljudi vas tvit zelo prikladen. Ni prav da se tako dela",5
kolko eni tripajo (v dobrem in slabem)na Angelco dobiš občutek da jim nekje v podzavesti mora bit všeč. #geriatrofil,5
"@TomazKobal @Delo Očitno vas moje neumnosti zanimajo, sicer ne bi reagirali tako žolčno.",5
"@GPreac Omen est nomen ,ta Zajc bo ob prvem stiku z pravimi islamisti po zajčje zbežal ..",5
"Udba sodelovala z najbolj iskanim teroristom, ki je zakrivil smrt več kot dva tisoč ljudi https://t.co/qtAXRHtnsZ via @Nova24TV",5
"@LottaS10 V Sl.Bistrici so nekatera športna igrišča popoldne še samo šiptarska, kjer domačo besedo težko slišiš.",5
"@Jo_AnnaOfArt @darjavizjak Spolno nevtralnen je tisti sekret,ki je vsa polulan,ker ni več pisoarjev.",5
@MarjetaKuhar Ker gospa poslanka @TinaHeferle iz @StrankaLMS ne zna poguglat🤷🏼‍♀️ 🤷🏼‍♀️,5
"Je o ""bedarijah"" ustašic zvedel v Venezueli? Tam baje vedo vse!!! Pa baje so mamila zastonj, če si komunist. https://t.co/CJDfaWZgTi",5
@ZidanDejan @DominikaSvarc Konec koncev je vaš bivši predsednik Pahor za spravo s temi nebodigatreba lepilci plakatov.,5
"@armeni_janez Izjemno inteligentna, preračunljiva in pokvarjena. Ona že ve, kaj sledi.",5
@dtadejd @MarkoPoznic @JoAnnaOfArT Levičarji dolgov ne vračajo. Njim se morajo odpisat.,5
"Kdo bo vodil Slovensko filharmonijo?! Najprej operativka iz kroga propadle stranke Zares, potem pa spet nazaj na... https://t.co/VcO1ALH5am",5
"Država bo podjetjem zagotovila špiclje za nadzor dela od doma  Ukrepi za blažitev posledic koronavirusa. Delodajalci ne zaupajo svojim delavcem v karanteni. Bivši agenti Stasija in Udbe bodo poskrbeli, da se bo kolesje kapitalizma vrtelo nemoteno.  https://t.co/EEkjrQYMf5 https://t.co/MYQNbHf9U8",5
"Jebela pa twiter nima pojma, blokira naj trole iz kleti, baby orbana in orofil njegove stranke, pa vladno profil, ki je postal strankin! Twitter pa naj se nauči slovensko, da vedel kaj sploh bere in kaj je res. https://t.co/F7yuirG8Wt",5
Burke in burkeži v Cerknici. Do kdaj še? #pust #cerknica #run #piha #zebe #zima #nečutimprstovkotipkam https://t.co/g1FW3BIHtC,5
"Agrokor izgubil bitko v Srbiji, bo sodba padla tudi v Sloveniji? Naše sodišče bo odločilo tako,da bomo krajši konec potegnili Slovenci",5
"Tale STA zbira samo ""novice"" o tem, če kdo kaj opozarja ali kritizira vlado!  STA pokvarjenci pokvarjeni (!), ste slišali kdaj za slovensko mejo? Dajte sporočiti ostalim medijem, da preko nje masovno vdirajo afroazijski zombiji! https://t.co/Ij71oLAUPE",5
"@JozeBiscak @fzagorc Se še kdo čudi za situacijo v Sloveniji,  če pa delajo stvari taki pajaci.  Grozno no. Ali se sploh zavedajo izdajstva?",5
#cmerar pri #fukfehtarju na foto seansi 🐷 pušelj prascev in prasic @neza_ks @BRajgelj https://t.co/XMU0JSJAGW,5
"Kolk postane dolgčas tukej, po tem, ko te blokirajo najbolj  ""udarni"" domoljupci 🤓😂",5
"@badabumbadabum Na delu je huda dedna mutacija, kar vidimo tudi pri njegovem bratu.",5
"@DrzavljanD @petrol velika zmaga pa bo, ko se bo našla palica tudi za tvojo pokvarjeno rit.",5
Uspeh te vlade je neverjetn do sedaj jim je uspel gay-e pa motorje registrirat. https://t.co/4rIhXTmd2m,2
@vladaRS Kaj pa božič?Vam ne gre iz ust?Še partizanski klavci so   si voščili https://t.co/xRuO9xez21šo voščilo si v nekam vtaknite.,5
"@surfon Jebe se mi, kaj si ti hotel povedati. V mojih očeh izpadel idiot. Amen!",5
"Proti jugu, keri nekateri naši  ritolizniki pričakujejo,da njihovo pregovorno gostoljubje pomeni,da bi bili oni radi zopet z nami.Figo!",5
"@cnfrmstA Dajmo na lestvico še kakšnega reveža, pa reven naj ostane. Cigana ali črnca.  #kvote",1
"@Libertarec @Matej_Klaric Ne preveč spinat Klariča, se mu bo zvrtelo v glavi.",5
"Tavelik tamalemu: ko boš rabil denar, si lahko iz mojega šparovčka vzameš kolikor želiš..ker vem da si revež.. 🤨",5
"V Dražgošah potrebujejo spomenik Neodvisnosti 1991, da ne bodo več ti rdeči kurci vsako lulali cviček po tej prelepi gorenjski vasi.",5
@Paganini_1782 @Margu501 se govori po ljubljani da pofuka vse kar ne pobegne na drevo,5
"@IvankaKoprivc @AlenkaJerajSDS Imajo potomce,ki se popolnoma nič ne sramujejo preteklosti svoji staršev, starih staršev, zakaj bi porabljali. Živijo pa v državi, ki jim to omogoča.",5
@TotiList @vecer Po pisavi sodec gre za bralce 80 in starejse. Se dobro da so na Twitterju kjer bodo zasledili vaso zahvalo,5
kordiš plača za 65m2 velko stanovanje 34centov več od mahniča. komunist pa tak.,5
"@rtvslo Niti blizu simpatizerjev migrantov nisem, samo tole v zvezi s Fakom je pa primitivizem na višku.",5
"@Svarun_K @cashkee Res je, domoljubni pešajo, saj le-ti ustvarjajo primarne dohodke/ davke. Rdeči so v javnem sektorju - državni upravi.",5
"@FinPeriskop @Onkraj_ Se ustave si ne znajo poslihtat, pa se v finance mesajo. Balkanski mojstri za vse. Brije, sisa, vadi zube...",5
@vinkovasle1 Od teh degenerirank pa je edin profit v zaslužku tetoverjev. Res prave fukse na kubik.,2
@miro5ek @Delo ... vsi do zadnjega so ljubitelji rdeče ruske komunistične zvezde,5
"@Boyo365 @BernardBrscic Teb se pa prav dobr vidi ,da so te Slovani za sužnja prodal v NAŠE kraje.",1
@Mauhlerca Kažejo našopirjene šmokljanske mamine sinčke. Katastrofalen video.,5
@MarkoSket @zostko @BernardBrscic @JozeJos Kaj se v Izraelu dogajajo jugo svinjarije? Ti nesrečnik ti.,5
Kataloncem enako kot Slovencem l. 1990 srce bije za domovino. Erjavec&amp;CO tega verjetno ne razumejo. https://t.co/7T2m03iGm0,5
"@markovicnatassa Komunisti vedno iščejo prostovolce na napačnem koncu, morda bi jih poiskali v svojih vrstah preko UDBE. Pri delitvi ali krajah državnega denarja pa nikogar ne vabijo.",5
"@NovicaMihajlo Sam res, hodijo kot izgubljene kokoši po kolesarski stezi in buljijo v telefon.",5
SD vodi? Slovenci požegnali skrajni lukšičevski butlsocializem ekonomskega ignoramusa Židana ali Dnevnik in Ninamedia sanjata mokre sanje?,5
Nam najbolj škodi slovenski komunizem. Brigajte se zase udbovci in dajte mir.,5
V dobi digitalizacije #LekarnaLJ nimajo backup sistema v primeru odpovedi le tega. Rajši so zaprli vse lekarne po Lj. 🤦🏼‍♂️👍🏽,5
@Tomi__Ce @surfon @lukavalas @Libertarec Pa pusti jih nedonošene provokatorje. En dan ne bi tam preživeli.,5
"@JozeBizjak @rtvslo ja, tako kot to imamo že danes. politični, gospodarski, narko kriminal... pa take. vprašaj princa teme, kako se izpelje prvo in drugo..",5
"@RevijaReporter Ja, in??? Saj tudi Kardeljev vnuk v Bruslju dela za ""slovensko udbo""!",5
@PSlajnar Od volivcev partije ne pričakujte kakšnega znanja. Partija za delovanje rabi idiote...,5
"@Japreva @MatejSimic97 @SiolNEWS Samomor ni kaznivo dejanje ,tako da se lahko mirne duše nažreš tablet ko se ti bo zahotelo.",5
@ANJABAHZIBERT @strankaSDS @sarecmarjan Tale Pavšič je pa res prava (najprimernejša) maskota @StrankaLMS. Maskota debilnosti.,5
"Pa kaaakooooo??? Če smo pa ja vsi doma, samo zlobni nekaj o registrskih natolcujejo... https://t.co/J1whPxML9v",5
"A veš, da je je mal sram sedaj it h našim južnim sosedom. Za mano bojo kazal: ""viš ti dudeka Slovenca glupog birača.""",5
@Istefan1975 @GregaCiglar Kučan je pa lahko ustanovitelj Bantustana..... Žvat rdeča,5
"@policija_si piše se, da vam bodo sostorilci omogočili legalno krajo vozil na prvi prekršek...kolk takih, tajnih navodil pa imate?",5
"@AllBriefs Dokler fenomen Greta še nekako plava, SD oportunistično poskuša zadevo speljati na svoj mlin.",5
"@Jo_AnnaOfArt Počakati bi moral vsaj do interpelacije, da se vsaj malo smejimo...",5
@Dr_Eclectic @cashkee meh. na poptv bojo pisal da majo zastonj serijo za njih in evo nam kjutkane mulatke.,1
@freefox52 Ej daj ti kuliraj še desničarje ko vlačijo komuniste iz vsake besede proti njim.,5
"@Janez40 @Tevilevi Sej vemo da so fašistoidni patroni ala @FrancBreznikSDS na svetu za to da manipulirajo in lažejo, v pristni štojerščini!",5
"Še en hujskaški posvet. Tokrat v predsedniški palači. Ta država ne živi od dela, ampak očitno od sovražnega govora. https://t.co/vtP2V3Y5sZ",5
"@zaslovenijo2 @tfajon Potem je pa čas, da se upokojiš, ker se vidi, da ti starost načenja možgančke!!!",5
"Protikorupcijska komisija bo preverila poslovanje Novih obzorij, ki so v delni lasti SDS.  https://t.co/cwFIKmXk6V",5
@TomazLisec Ekskluzivno pravico do trganja denarja z dreves pa imajo samo oni (komunisti).,5
"@MladaSlovenija @VojeNotFake Pizda mu matrna komunajzerska, od kje pa placo dobiva...., pa saj niso realni.",5
"Saj ni čudno, da nočemo imeti vojaškega roka, če na fakulteti kjer predavajo obramboslovje ne ločijo moških od ženskih spolnih organov! #fdv",5
"@LapSaso Ni pa povedal, da je bilo 20 let po vojni 20x več borcev kot 5 let po vojni. Kar namnožili so se in z njimi borčevske penzije.",5
@iSamyaza @TankoJoze Ma kaj ste padli na glavo! Nam kristjanom je prav tako!,5
@tomltoml Slovenski levaki se že zbirajao v redeče katalonske brigade.Zbirno mesto dom španskih borcev.,5
@DRprlek Al paj nabijal. Čudno bi blo razen v  kakih domačih ambulantah.  Verjetno je mislu da smo banana republika kot dostikrat zgledamo.,5
"Ko je strošek otrok, si mama odtrga od ust. Ko je strošek mama, se otrok težko odtrga od dopusta.",5
hehe...je reku Stare ...pa poglejmo do kam se bo ta rdečkar povzpel...hehe.. bravo naši!,5
Kaj je razlika med JJ in Luko Mescem? Da slednji nikoli ni bil komunist.  :če verjamete v palčke:,5
"Slovenija banana republika....   Iskratel s tožbo od Darsa terja 17,7 milijona evrov https://t.co/oCfSPNnVYD",5
@agortaa @AlexNotfake No nič novega. Že njihov Muhamed kateremu slepo sledijo je bil pedofil. To imajo v genih,5
@BesniUpokojenec @Demokracija1 Ta bi lahko bil v novi vladi minister za zdravje. Alkohol uničuje sive celice.,5
"Itak je vse zmišljeno. Brez imen, zgolj manipulacija. Komunistična zoper komunistično oblast! Slovenija = umobolnica https://t.co/uHREkDqaek",5
"Tistim sodnikom, ki jim ni jasno, kaj pomeni nepristranskost, niso vredni sodniškega poklica. https://t.co/9QLhE0cTXm",5
"@D_Jasmina Nisi normalna, če rečeš, da je treba smeti pospravljati si pa rasist, halooo",5
@JKranjcan @AlojzKovsca Levičarja sta ti Janša s Prištine in Kovšca s Čapline 😂😂😂😂,1
Najprej bi lahko vaši frendi in sošolci iz FDV za kakih 75 milijonov še eno študijo nardili https://t.co/JC12wb4bGN,5
@MilanZver Palestina je že priznala Izrael leta 1993! To je navadno zavajanje. @TVOdmevi #odmevi,5
"#novzacetek Zakaj ne polemizirate s strankami, ki so povezane z #irangatenlb in sploh ne bi smele priti v parlament",5
"@MajaBentura @JansaRetweets @Nova24TV Ne bo držalo. Rdeči so ustvarili, beli ste pokradli.",5
"vsak dan ujamejo 50 mohamedancev 100 jih gre mimo , kljukec poklukar pa bi avstrijcem solil pamet🙄 https://t.co/FCRlBbT7MA",5
@STA_novice Floskule na tw. Floskule na partizanskih zborovanjih. Puhloglavka! #fajon,5
"@MatevzNovak Pri nas bo dobil topel sprejem v parlamentu, sploh če je kao obrtnik. Npr. frizer, sladoledar...Levi se že pripravljajo...",5
"@MatevzTomsic @AnaZagozen @JunckerEU je pijanska golazen, ne vem zakaj se #epp ne ogradi od njega.",5
"@JanLievJ @Pertinacal @had @BernardBrscic Ne. X, Y, Q ostanejo. Niso čefurski. Kaj tle ni jasno?",5
"""Vrhovni ravnatelj"" jamra glede strukture povabljenih v studio, je pa edini, ki ni še ničesar vsebinskega povedal. #tarca",5
"@MatejSpehar @policija_si Lepo te bo videt čez 14 dni na intenzivni negi v bolnici, samo takrat te bo minilo da se boš smejal, ker se boš boril za svoje, lastno življenje, okuženo s corona virusom.",5
"Še ena neumnost, ki jo bo plačal davkoplačevalec. RTVSLO se živo hebe, ker drugače ne bi počeli takih neumnosti. https://t.co/2mhqBsqoze",5
@jkmcnk @petrasovdat Meanwhile: Banke imajo oderuške obresti na kreditih in praktično nobenih na depozitih.,5
@bostjanperne @DamirCrncec Tja orožja ne bi mogli prodajati brez blagoslova šefa tistega cirkusa.,5
"@BozidarBiscan V DZ, se ne manjka trčenih, a poliglotki ab nihče ne seže niti, do gležnja🤣",5
@Alex4Aleksandra @GetrudaNivelska @gucci Islamistom smo tudi kristjani v napoto prav tako pederajzli in lezbače.,2
@lojzi1 @JakaDolinar2 Ko bo ta komi izmeček crknil bom proslavljal vsaj 1 teden!!!,5
@petrasovdat Količina nagrabljenih materialni dobrin ni odraz pameti in dohovnega stanje. Je le zakrivanje človeške omejenosti.,5
"@cesenj Ti bedaki bomo vsi mi drzavljani, ker se bosta 100% priklopila na državno korito",5
"Sam ne moreš verjeti, kako so vsega ženske iz ozadja krive: ""Notranji minister Hojs pravi, da v odpravo prepovedi koncerta Thompsona ni bil vpleten. Dodaja, da je ""gospa, ki je na tem delala""...."" Takisto tista sekretarka, ki je za Tonina in Žana ponarejala zapisnike,",2
@JanezMeznarec @Nova24TV Pri moji hčerki v srednji šoli pa profesorica vsiljuje dijakom verovanje v boga! Katastrofa!,5
"@FerdinandPusnik Ne bo držalo,smo videli zaprisego Hitlerju, rožmana in rupnika in ostalih izdajalcev na dokumentarnem posnetku.",5
"Miljarde, ki so jih spipali slovenskemu narodu jim je dovolj, da nam vladajo še desetletja!",5
@MatevzNovak @LapSaso Pa dejmo še domobransko okupacijo stranki SDS obračunat,5
@danilo3been @SSN_pr Dzhurota šparajo za župana ko bo opankovich crknil. Mark my words.,5
"@borismeglic Spet spreminjaš temo, ko ti zmanjka argumentov. Najhujši so tisti komunisti, ki so danes intimno komunisti...kot npr. ti. ;)",5
"Skrivaj v klavnici: Koljejo bolne krave, ki ne morejo niti stati, meso pa označijo kot zdravo https://t.co/ok1zB7Qdm1",5
"@Allvis4 @protoreakcionar @cesenj @Helena_6666 Iz Tenerifov do Maroka nima daleč...naj gre, črne kite jo pričakujejo.",2
Pravkar pred glavno postajo komunistične milice v Kranju: tip s čefursko muziko do konca. Nihče ga ne ustavi. Si ne upajo! Imajo šefe.,1
Haha! Junior je spet elegantno frcnil po njuški domišljavega socialistićnega debeluharja. https://t.co/JLLfDobKxB,5
Podtaknjenec.Levaki ga kujejo v nebo. Papež Mohamed I https://t.co/2vQySnDIcC,5
"@kricac Ustaški hladilnik. Še slogan ""za dom spreman"" pa ste kompletni. :)  https://t.co/RaF2Jmhtcl",5
Mazzini je tokrat napisal nekaj res vrednega  Boli kurac Pahorja za vse   https://t.co/EprGMhwK7M https://t.co/hFFekTYPZB,5
"@strankalevica Tele so ravno za na fronto, da vsaj malce shujšajo. Od lenuharjenja so vampi izjemno porasli...",5
Dobro jutro. Ugrabljena država Slovenija je na današnji dan že 27970 dni v ujetništvu &amp; brutalno posiljevana v udboKPS fritzlovski kleti!,5
"@dragnslyr_ds @impedelight @777777777Marko @matej786 Po mojem je ta trol kak junk, ki upa, da Stranka se vedno tala bonboncke...",5
"@Libertarec nacionalizacije ni več, obstaja samo gangsterski prevzem z davkoplačevalskim denarjem",5
@PerunKladvoroki je mal gneče...sam je treba razumeti.. da je mal več placa ker ni možganov..,5
"@BernardBrscic Pišeš z arabskimi številkami, voziš se z arabskim bencinom, ješ marsikaj arabskega... Prokleti hujskaški pizdun! 😠",5
Saj ne gre za politiko niti za poveličevanje. Slovenske tv hiše pač ne premorejo spomina ... #Tito #četrti_maj,5
@JJansaSDS A levakom kravate splesnijo? Jih morda lastniki zahtevajo nazaj? Kdo bi vedel.,5
"@Miran66429866 @GregorVirant1 Če je to tebi v korist,  potem si ti proti, samo zato ker je  Janša na oblasti. Butale prase.",5
"Ujeti Črnogorec vpraša Bosanca: -Kam nas peljejo Nemci? -Ustrelili nas bodo. -Še dobro, sem se že ustrašil, da na prisilno delo.",1
"Davkarija ne uposteva kot olajsavo doplacila doma za babico 200€/mesec, Jankvicem se pa uposteva olajsava 29 mio. Banda",5
@zdajvem Klasični JS debilizem. Edina funkcija vsakega javnega servisa je *služiti* ljudem.  Gre za 2 problema: a) aroganco in b) ignoranco.,5
@dolenjck @KlancnikBoss @bmz9453 @MetkaSmole Če so nevladne organizacije ne smejo dobiti niti evra iz proračuna. Prostovoljni prispevki fizičnih oseb zanje pa naj so oproščeni davka.,5
"@karfjolca @KilgoreSH5 @m_bostjan Haha, daj raje vtihni, da si ne delaš še večje sramote.",5
"Bolnico Franjo jim je uspelo obnoviti, otroška kardiologija pa razpada #butale",5
@jkmcnk Lahko bi organizirali redne tedenske proteste pred vodnjakom.  Ali pa celonočne molitve za vodnjak in koprske nergače.,5
@R10Vojko @Alex4Aleksandra @peterleandrej @PocivalsekZ Krasno razmišljanje butl,5
Pedofilom NE BI SMELI DOVOLITI POSVOJITVE OTROK. Levajzlom pa NE BI SMELI DOVOLITI DELATI DRŽAVNIH PROSLAV ;) .,5
Dekomunizacija na Poljskem - preko 500 sovjetskih in komunističnih spomenikov gre na uničenje.   DEKOMUNIZACIJA... https://t.co/MglTz3WZJu,5
@Lena4dva Gospa učiteljica je pa nesposobna motivirati inteligentnega otroka.,5
"@YanchMb Ma ne, res. Pogruntat način, da se lahko med seboj razmnožujejo samo moški, potem pa izničit zlobno babjo zalego.",2
@BojanPozar @Pertinacal @vladaRS @StrankaSMC @sarecmarjan jebem ti Bojan! mogoče jim pa dajete ideje...,5
"@jdamijan @Nova24TV ??? to vsi, ki nimajo opranih možganov še kako dobro vedo.",5
"11 jurjev, da ne hodiš v službo. Ne, to ni banana republika, ampak mafijski sindikat. https://t.co/Vy44zf5rbd",5
@DMShinratensei @PerunKladvoroki glej. nacijev ni!!! to je preteklost. sedaj so le neuke ovce ki mislijo da so naciji,5
"@DMShinratensei @MareAndi S predsednikom si ne upa govoriti, kvečjemu poklekniti",5
Kamniški Pavliha ma že malo rjavo danes v gatah od strahu.    To bo še komedija.,5
"@janeztu @crnkovic Aha, da bomo šli nazaj na dinarje, potem bo Pavliču puf v frankih inflacija požrla...",5
"To se zgodi, če daš ajdovski firmi gradnjo bloka v Novi Gorici. Malo levo, malo desno. Ma važno da stoji. https://t.co/ti3aGcK3gM",5
"@Thomismus @RenskeSvetlin Papeževa vera je pritepena. Od tu vse gorje in ne od tu, da je Bergoglio slučajno komunist.",5
"Produktivna je samo, ko je treba zagovarjat #migrante #sramota https://t.co/oGzjVMMhPO",5
"@tfajon @EP_Slovenija @EUCouncil @EuropeanCommiss vi levicarji zelite uniciti schengen, vi zelite odpreti meje za migrante!",5
"@JozeMozina @Zvezaborcev_NOB V knjigi podkrepljeni z dokumenti ste vrednote NOB-ja postavili na mesto, ki jim pripada.  Niz vodilnih komunistov, ki je zlorabila stisko naroda ima širom domovine svoja obeležja. Prvi, ki bi moral biti odstranjen je tisti pred predsedniško palačo @BorutPahor",5
