Text,Label
@ltsPandaa @zDoIby @scwid17 you never were dyke,7
@TideorDieChick some dyke gonna lean on you with a dildo print pressed on your thigh,7
@prettygirlkaii yes u is dyke,7
@Shosh84 shut the fuck up you dumb white dyke bitch,7
@Otto_Naser I go to Lewis u dyke,7
@GershKuntzman You actually got PTSD from a shooting range? Ah yes a typical hook faggot like yourself would insult PTSD survivors.,7
"@Johnvalle20 goes to show how you were raised by your moronic parents, having a stupid son/faggot like ... https://t.co/lUc7RNmejU",7
@andrew_szcz I'll be happy when you stop tweeting like a little faggot,7
@ballardtom123 @JohnInSportz @clevelanddotcom dude ur a fucking duchebag get blogged faggot,7
@Dropz97 play on your own ladder fucking faggot,7
@nenarbarazi whoa dude don't be so drastic. I can't lose the already few friends that I have. Even if you are a faggot,7
@NUSAExposer @NUSA_Surprise  Nah you faggot show us this board,7
@KEEMSTAR Why did you delete your vid on @Smile4Yotube faggot,7
@KEEMSTAR  change your twitter bio bitch your a faggot and you know it im 11 and i smarter then you,7
@jacobsartorius Well you aren't my world.....faggot,7
@TBEFangs @Im_Aerohz 😂😂 I'm up so much money on u get out of my mentions u dodging faggot,7
@SuccGabe well all in all I still hope you die faggot,7
@I_AM_WILDCAT play rust or else your a faggot,7
@EndMeRightNow @CheshyreSmile YOU POOR FAGGOT.,7
"@DaithiDeNogla Happy birthday faggot, I'm glad you exist.",7
@danieltosh So when are you fist fighting that Dyrdek faggot?,7
"@BABPEEGFIVE nintendo does this with all their games I swear ""HAHA GO OUTSIDE WHATRE YOU SOME KIND OF FAGGOT GO OUTSIDE YOU GODDAMN LOSER""",7
@AlexisinNH  Don't try to shake my hand you faggot.,7
@JustinMaguire7 get over here to get drunk you faggot,7
"@CodeKEEM you are the definition of ""faggot"" https://t.co/SpBZsHk0nm",7
@EdChef1 @VulcanLanders @sseagalofficial Now I know why you're a cook - you hit like a faggot!,7
@sweetharturbald that's bool well go about your business faggot,7
@tmoyaaa_ love you faggot,7
@devthgrin now i can call u gay faggot homosexual,7
"@Doubtism @wagner_jamison @SirDoubtsALot Jamison Wagner, your use of the words fag, faggot and dick makes me pity you.",7
@PrivateReate shut the fuck up you cheating faggot be man and suck it up pussy ass,7
@GnarlyNoguer @miggymig_ @jamesvaldezjr U FAGGOT,7
@rachel_gorman19 you do duke of Edinburgh aswell faggot,7
@SteveRustad1 you sound like a total faggot #notjoking,7
@beckettsamelia I didn't ask you faggot,7
@Cowboy_whiskey faggot. Lint licker. Cunt Nugget. Queen LaQueefer. Take your pick. Just keep my name outta your mouth already bruh. Lol,7
@FvckBrewski have u watched the shrek is love shrek is life where his dad calls him a faggot,7
@Roo_HXE @Rhe7orical_HN I know this having hung with you guys.  Seriously just a butthurt faggot,7
@DonaldTrump4All @__PatrickPerry apparently you do. Fucking faggot. Your mom should've swallowed you,7
@Lo_Namath stop being a faggot hoe and u can too find happiness ctfu,7
"@musty_freckles @nate_the_kid I'm not ""tryna talk to you breh"".. Just want u to know how shitty your faggot ass rap is",7
@TrulyRogue suck dicks you faggot :^),7
@Reince Im betting you are a child porn advocate and will be caught at an adult porn theater soon..down on your faggot knees sucking it up,7
"@EssieKatelyn Definitely, his parting msg was ""Enjoy living in Toronto u lying faggot"" I wanted to be like ""Well, which one is it then?"" LOL",7
@steve_shives  fuck you and you're beliefs faggot,7
@New_God_SHERM how does that correlate??.. You out here studying niggas lives?😭 you really some faggot,7
@KEEMSTAR your a racist faggot that would never say the stuff you stay to a black guys face irl,7
@TmarTn shut the fuck up go promote annother one of your gambling sites faggot,7
@curlylemus_ you still my queen faggot,7
@DystopianWhore provide source? And stop calling me babe u skinny faggot.,7
@taylorcaniff ur a faggot,7
@Midhill_ @ranbyRhiz your a faggot midhill,7
@elton_kass Hey did you know your a faggot,7
@stingray531 I don't see you at any majors anyways faggot,7
@Onision not even white you fucking faggot.,7
"@ArleRoxStone nope, gotta be one sided otherwise u r hypocrite faggot!",7
@colenbooo fuck off nigger. Assault fire is your first fps game faggot kys,7
@iamkevingates shut yo faggot azz up you and your music is trash,7
@mamuradaikis fight me and take off your clothes like a real man you faggot,7
@Sam_Balderstone not packing your own suitcase? Faggot,7
@l0bster_ man up you faggot 😂😎,7
"@Sugarcubedog @Lesdoggg you realize you just proved my point? ""another guy"" involved him and he was then called a faggot.",7
@samuelroukin Maybe that's because you are a retarded faggot with impaired critical thinking abilities,7
@ItsEclihpse Hey faggot (jk) what's your favourite thing to do in gta5? And do you like any of the new stunt races and new cars? ( ͡° ͜ʖ ͡°),7
@Jack_Septic_Eye don't listen to them your not a faggot,7
@KEEMSTAR ur such a childish faggot Kys gnome,7
@Jack_Septic_Eye hey sean are you ok? Why did they call you a faggot?,7
@_thatskaylaa miss you faggot 🙃,7
@6ixLucifer @Crooked519 @dallaslickerss yea don't be a faggot and make it something cute you dick,7
@whitebecky1776 Do you mind polygamy? I'm already married to the fabulous faggot @Nero,7
"@smilkcandy @_shrimpchan @Genjigasm shut up, kaitlin u never called faggot",7
@swagbuttsgalore haha i bet u kiss girls faggot.,7
@canada_rinaldi what do you want for your birthday faggot ?,7
@Kyle_Self1 Kyle self more like kill your self hahahahah get smashed faggot,7
@_Rosie_Jessica_ @Lunaa go rub your cunt to some more greasy haired faggot that makes fun of children for a living,7
"@realDonaldTrump Your sad story tugs at my heartstrings, you fucking faggot",7
@adams_etx ur an faggot,7
"@zTrppy no, yesterday you were both a detective and a faggot. Now you're just a faggot.",7
@deadshawtysonly use the clantag [Unoriginal faggot] you have 3 days,7
@GoddessKerriLyn ....you can call me a faggot if you are my friend. Truly.,7
@Trevorr_r11 shut up faggot you would,7
@HatSteeds Haven't you got a little boy to groom or something faggot,7
@DevDylan_ I can sue you for that faggot,7
@DubayJeff your a faggot,7
@queen_merk @CallofDuty @InfinityWard shut up you faggot,7
"@FaZeApex shouldn't you be playing club penguin,  you faggot , OCK YOU!!",7
@justinbieber good for you faggot,7
@AlexaKovi @jeffrey_goldman it's for training you faggot fuck,7
@CensoredHDWang You're a Faggot just like Jeff. Get his cock outta your ass,7
@_WoDao I CAN'T YOU FAGGOT,7
@kieranbellk @jvckcun Innit you bent faggot,7
@baddiealex LMFAOO now that i think of it i am funny and why didn't you say faggot....,7
@kylerfire YOU FUCKING VAPING FAGGOT. AT LEAST I CAN RELY ON MY CAR YOU CURLY HEADED FUCK,7
"@TayeDiggs is a straight up faggot, you can quote me on that",7
@Popesoybean117 but you are a huge faggot,7
@mecfcb Or the fact that they win a shit ton of trophies. Are you this retarded I know you're a bandwagonner mate stick to hand egg faggot,7
@Nossyej13 Honestly fuck you faggot,7
@Yung_Frijole Our such a faggot bro,7
@SmallpackageGod ... whatever makes you sleep better at night faggot,7
"@CrankyTitz @notapinkpony Really, you just asked for winged faggot to chime in. Nice going",7
@justinthedudee @RavenxMiyagi Hahaha you're a faggot shut up .. don't you got some alcohol to drink already ?,7
@drdre My Instagram didn't get shut down to I left a comment about your faggot ass monkeys they shirt,7
@Rpgesuss why were you buying a Pierce the veil shirt faggot,7
@Eleanorrobinx Stop crying you faggot,7
@DemonDays96 you fucking faggot HAHAHAHAHA I AM DYING,7
@kylegriffin1 Are you an undercover faggot?,7
@ryanherrick_ fuck you faggot sit in a hole,7
@sharpazula Stfu faggot,7
@CelticsCSN @CSNNE I bet u swallowing your words right now either that or a load u faggot. step ur game up your med… https://t.co/t7wksnphib,7
@SickNievers @Rhetticent @MattWalshBlog Eat shit you Marxist faggot.,7
@Mexqo Faggot honestly hahah scams u what a dickhead,7
@AllenGC90  stfu you British faggot,7
@TheDonkleBonk ew ur a faggot,7
@TheCrashCourse you're an annoying faggot and your ears are huge,7
@RDBVik You fucked up faggot LMFAO,7
"@Thee_HedgeHog that's why you deleted that tweet, faggot aha",7
@nocamos Yeah and so are you. Your a faggot,7
@Chadwick4Dylan NICE CROPPING YOU FAGGOT,7
@1JPS100 @Ambernholcomb Faggot won't even respond to me you autistic fidget spinner,7
@JordanFxlla @KRZMA_Slays @o_ostrander @Octane_ @CODWorldLeague Kill yourself faggot.. you disgrace the name of Jordan.,7
@jacobsartorius @johnmb007 Your a faggot,7
@shadwellian @MrHubba @EVANSlufc You're a faggot mate. You need to stop shagging your family.,7
"@OnlyIRLAxel @famousdexfan5 don't judge my parents, you don't know them at all and they didn't do drugs unlike you you fucking faggot",7
@TaylorSeerden Yeah you too! Ya finsta faggot!,7
@ItzKobraa how u faggot..,7
@Joewago you are the exception i can be an ass to you all i want faggot,7
@danicavlgas wru faggot,7
@RT_com sick faggot that's why you getting murderd,7
@xGalaxuhs MATT YOU FAGGOT FOLLOW ME IM SORRY ITS JUST YOU WERE CRINGEY AT THE TIME IM SORRY ITS DEION BROTHER REMEMBER WHEN I PUNCHED YOU,7
@CezarMartinez1 fucking fight me you faggot ass bitch,7
@AustinsWalker but I saw your picture next to faggot too?,7
@ViridianFlameYT YOU A STUPID ASS FAGGOT WHO CAN'T SEE QUALITY ART M8,7
"@itsRTRO @seiteewhS @Roasted_Baby Nice pose you bent faggot, ""sb""",7
@shawnayyy I will vape such a huge cloud all over cock u won't even know what to do. Probably bust a nut faggot.,7
@DoritoDinker I was referring to the analyst saying we u faggot. Get off ur moms nipples it's my turn.,7
"@Crucifved @Im_Headless @Duckola @_4ass @Im_Wiggler lolllll I beat u in a 9,7.50,555555555 ur ass u untag you worthless faggot",7
@pierdalessandro @WeLoveRobDyrdek @FLagravinese @ericdale20 yeah for you faggot,7
@KEEMSTARx hey keem you sack of shit I hope you die of cancer you faggot you don't care about is your fans and it's all about the money 🖕,7
@funkycunt cut your hair faggot,7
"@TheGrootling @IEllieI  Nope, that's pretty much it.   [2015-12-31 22:06:43][EUUHC3] Entrants -&gt; trPinxx: lol ur muted hahaha faggot kys",7
@SajTheOne stop decking in our deck you faggot. Your tweets are garbage,7
@MikeRoderz @DoubleK29 @weemandan67 Rodders you are a faggot,7
@Trich2014 you should be faggot,7
@ObbCorona fuck you faggot,7
@vancelt65  you fucking faggot,7
@RayFromThePack @SportsCenter you are such a faggot I swear,7
"@arshadsaeedkhan i mentioned GIRL in bold letters, You faggot.. Just recheck my tweet😡",7
@Bill_Nye_Tho__ whoever runs this account: you are a pathetic faggot and your mother deserves to die of cancer. Though is a conjunction.,7
@adamakaufman get off twitter faggot and go get laid you twat,7
@Envalued YOU ARE A FAGGOT,7
@dat__canadian how about u go suck some more cocks u little faggot pussy bitch,7
@DreadMorgan You got me sick faggot. You need to die so i can feel better.,7
"@KEEMSTARx you are a fucking asshole, research your stories before you post them or you can ruin peoples lives. YOU FUCKING FAGGOT",7
"@KEEMSTARx you need to quit! You're trash, you use your little fans that you probably touch to ruin other people FAGGOT",7
@Jacob_Berger22 @lowkeyTJ u correct grammar on Twitter....ur totally not a faggot at all,7
@BenjiCool904 Brah you 25. Grow the fuck up. AIDS infested faggot.,7
@REALPACMAN24 HA HA YA LOST FAGGOT. TELL YOUR BOYFRIEND @King55Tez AND THE REST OF THE TEAM TO ENJOY THE COUCH #SteelersNation,7
@ifihadanicoll it knows you are a faggot,7
@MoBissy I always knew you was a faggot!,7
"@StaavooTuuletin when i type ur name into google search, the suggested result is faggot",7
@travis5bell @Corey_Cash15 you looked up that show faggot,7
@iBexii get your own memes faggot,7
@iMrMax how many do you have? lite cash faggot,7
@monaco_shawn @brandon_rivv14 @6Michaelx @_alexander101 @GuzmanZaide @b_avila375 shut up you vape faggot,7
@riddyymota @Antivus_ why the fuck do you sniff me you batty boy faggot suck your dead granny you moist prick,7
@xLowiz fuck you faggot,7
@KEEMSTARx stfu faggot,7
@SiLENtMARtiNEz your faggot DL is gonna get mad 💁,7
@KEEMSTARx @DailyMirror STFU KEEMSTAR YOU FAGGOT LIONMAKER DID NOTHING WRONG HE COULD TELL THE POLICE FOR CUBER BULLYING @LionMakerStudio,7
@ObeyFumz @Obey_Twyman then you became the lil faggot LOL,7
@iAnthonii @fuhz_ fuhz I always knew you were a fucking faggot,7
@STLouisRams move the Avalanche too because they both suck like you!! FAGGOT!!! I hope Vince McMahon would take you to the cleaners!!,7
@Caitlyn_Jenner hey remember that time you killed someone in a car accident? FAGGOT,7
@ImFullCharged @Circcaa fuck you faggot,7
@RataNovian God damn you fa-fa-fa-fa-fa-faggot.,7
@EASPORTSFIFA Also when you get into a game you come up against a stupid little faggot holding the A button and beating everyone,7
"@norm Can't wait till your old ass dies, you Drake the Flake dickriding faggot",7
@MikeSingleton9 @lovecanada2014 @CBCNews   Nah  I can take your wife she don't need a poor faggot like you,7
@leyton_hughes @KSIOlajidebt Shut up Leyton Hughes u faggot,7
@scottie856 why you ignoring my shit you talking bout we ain't in fifth grade answer me faggot,7
@bslaughterrr easy for you to say your boyfriend is a faggot and doesn't know how to work social media,7
@joshsenpibrown DRINK BLEACH AND DIE IN A HOLE YOU FUCKING PRICK FAGGOT,7
@FBGMoStax @FiOS_JSmoke fuck u faggot,7
@TheRickWilson Neocon faggots like you cry about younger gen not wanting to wade through the shit world you've created. Have a stroke faggot,7
@HndrixLamar @hspf99 @beccaabatmann yeah the only difference is your a faggot,7
@itsreallyjesus0 stfu faggot,7
@I_like_houses fuck u faggot that's what you get for not tmbing bout chick fil a eat a bowl of dicks 🖕🏼💅🏼🤘🏻,7
@AndrewGray1399 you a pussy😂😂 wheb you don't know wtf you talmbout or going on😂 like i said faggot😅 you a bitch,7
@ObeyDans stfu faggot,7
@DarudeLeafStorm bit late for twenty fifmemes. second of all okay well manou is still a faggot.,7
@Arya_Hajikandi ur a little late faggot,7
@Obeychrisdotcom u will see Monday faggot,7
@MustBeCharm make u clean my pool u little faggot,7
@brokeslut @chaaris__ r u lol yo stop coming at people go to the mall for your pics faggot and by the way good luck https://t.co/9JbCegldse,7
"@alaina_gough ahh thankuu laylay, I will do☺️lov u too faggot👅x",7
@mikeferrari81 @k_bunzz @KillaPrime @tommyavery_12 @jon_diforio22 not that much u faggot smd,7
"@RdosAnjosMMA @FJMercedes your mom went to school bitch,faggot Spurs dub!",7
@Nivodius shut up and control your borders do you have men in Sweden or have you embraced the LGBT faggot agenda ? I hope you havnt @Vockua,7
@ItsSuperNovah lmfao bruh your bitch sloppy as fuck! Tf you mean? Haha that's prolly your sister you fucking prissy ass faggot,7
